4613;0.106890628
4614;0.108799389
4615;0.106890628
4616;0.101164344
4617;0.024813896
4618;0.022905135
4619;0.022905135
4620;0.022905135
4621;0.024813896
4622;0.022905135
4623;0.022905135
4624;0.022905135
4625;0.022905135
4626;0.022905135
4627;0.022905135
4628;0.022905135
4629;0.024813896
4630;0.036266463
4631;0.061080359
4632;0.080167971
4633;0.14124833
4634;0.169879748
4635;0.183241077
4636;0.209963734
4637;0.246230197
4638;0.17369727
4639;0.209963734
4640;0.150792136
4641;0.164153464
4642;0.194693644
4643;0.208054972
4644;0.202328689
4645;0.213781256
4646;0.25195648
4647;0.261500286
4648;0.274861615
4649;0.313036839
4650;0.288222943
4651;0.265317809
4652;0.242412674
4653;0.257682764
4654;0.259591525
4655;0.246230197
4656;0.234777629
4657;0.230960107
4658;0.213781256
4659;0.200419927
4660;0.20423745
4661;0.196602405
4662;0.213781256
4663;0.221416301
4664;0.200419927
4665;0.257682764
4666;0.227142584
4667;0.206146211
4668;0.209963734
4669;0.198511166
4670;0.20423745
4671;0.215690017
4672;0.206146211
4673;0.190876121
4674;0.196602405
4675;0.198511166
4676;0.20423745
4677;0.227142584
4678;0.230960107
4679;0.227142584
4680;0.246230197
4681;0.255774003
4682;0.244321435
4683;0.244321435
4684;0.255774003
4685;0.240503913
4686;0.244321435
4687;0.232868868
4688;0.209963734
4689;0.217598778
4690;0.20423745
4691;0.200419927
4692;0.198511166
4693;0.181332315
4694;0.053445314
4695;0.024813896
4696;0.026722657
4697;0.024813896
4698;0.026722657
4699;0.024813896
4700;0.024813896
4701;0.103073106
4702;0.099255583
4703;0.097346822
4704;0.103073106
4705;0.022905135
4706;0.106890628
4707;0.108799389
4708;0.108799389
4709;0.108799389
4710;0.106890628
4711;0.066806642
4712;0.024813896
4713;0.022905135
4714;0.022905135
4715;0.022905135
4716;0.022905135
4717;0.022905135
4718;0.024813896
4719;0.020996373
4720;0.024813896
4721;0.024813896
4722;0.020996373
4723;0.022905135
4724;0.022905135
4725;0.022905135
4726;0.036266463
4727;0.076350449
4728;0.11070815
4729;0.167970987
4730;0.229051346
4731;0.194693644
4732;0.194693644
4733;0.21950754
4734;0.215690017
4735;0.200419927
4736;0.160335942
4737;0.164153464
4738;0.152700897
4739;0.187058599
4740;0.202328689
4741;0.215690017
4742;0.211872495
4743;0.274861615
4744;0.230960107
4745;0.274861615
4746;0.278679137
4747;0.25195648
4748;0.229051346
4749;0.236686391
4750;0.229051346
4751;0.250047719
4752;0.230960107
4753;0.208054972
4754;0.198511166
4755;0.175606032
4756;0.187058599
4757;0.185149838
4758;0.179423554
4759;0.181332315
4760;0.187058599
4761;0.194693644
4762;0.177514793
4763;0.194693644
4764;0.177514793
4765;0.200419927
4766;0.187058599
4767;0.185149838
4768;0.194693644
4769;0.171788509
4770;0.181332315
4771;0.167970987
4772;0.198511166
4773;0.183241077
4774;0.202328689
4775;0.209963734
4776;0.192784883
4777;0.209963734
4778;0.194693644
4779;0.20423745
4780;0.185149838
4781;0.190876121
4782;0.194693644
4783;0.179423554
4784;0.179423554
4785;0.181332315
4786;0.087803016
4787;0.040083985
4788;0.040083985
4789;0.026722657
4790;0.024813896
4791;0.024813896
4792;0.026722657
4793;0.024813896
4794;0.026722657
4795;0.026722657
4796;0.024813896
4797;0.024813896
4798;0.024813896
4799;0.020996373
4800;0.022905135
4801;0.11070815
4802;0.022905135
4803;0.022905135
4804;0.022905135
4805;0.022905135
4806;0.022905135
4807;0.022905135
4808;0.022905135
4809;0.022905135
4810;0.020996373
4811;0.066806642
4812;0.099255583
4813;0.099255583
4814;0.103073106
4815;0.11070815
4816;0.106890628
4817;0.108799389
4818;0.108799389
4819;0.032448941
4820;0.022905135
4821;0.024813896
4822;0.026722657
4823;0.024813896
4824;0.024813896
4825;0.024813896
4826;0.080167971
4827;0.097346822
4828;0.150792136
4829;0.190876121
4830;0.194693644
4831;0.196602405
4832;0.194693644
4833;0.259591525
4834;0.202328689
4835;0.221416301
4836;0.225233823
4837;0.202328689
4838;0.272952854
4839;0.238595152
4840;0.238595152
4841;0.25195648
4842;0.230960107
4843;0.240503913
4844;0.227142584
4845;0.206146211
4846;0.215690017
4847;0.183241077
4848;0.198511166
4849;0.160335942
4850;0.164153464
4851;0.179423554
4852;0.145065852
4853;0.181332315
4854;0.152700897
4855;0.206146211
4856;0.145065852
4857;0.198511166
4858;0.175606032
4859;0.190876121
4860;0.169879748
4861;0.196602405
4862;0.17369727
4863;0.192784883
4864;0.18896736
4865;0.18896736
4866;0.190876121
4867;0.213781256
4868;0.225233823
4869;0.198511166
4870;0.143157091
4871;0.167970987
4872;0.14124833
4873;0.114525673
4874;0.070624165
4875;0.026722657
4876;0.026722657
4877;0.026722657
4878;0.024813896
4879;0.026722657
4880;0.026722657
4881;0.026722657
4882;0.026722657
4883;0.026722657
4884;0.026722657
4885;0.026722657
4886;0.024813896
4887;0.026722657
4888;0.026722657
4889;0.026722657
4890;0.024813896
4891;0.026722657
4892;0.026722657
4893;0.024813896
4894;0.057262836
4895;0.099255583
4896;0.097346822
4897;0.091620538
4898;0.11070815
4899;0.104981867
4900;0.101164344
4901;0.106890628
4902;0.082076732
4903;0.024813896
4904;0.024813896
4905;0.022905135
4906;0.024813896
4907;0.022905135
4908;0.024813896
4909;0.024813896
4910;0.022905135
4911;0.024813896
4912;0.022905135
4913;0.024813896
4914;0.024813896
4915;0.024813896
4916;0.022905135
4917;0.024813896
4918;0.024813896
4919;0.024813896
4920;0.024813896
4921;0.024813896
4922;0.024813896
4923;0.024813896
4924;0.040083985
4925;0.041992747
4926;0.040083985
4927;0.040083985
4928;0.049627792
4929;0.108799389
4930;0.179423554
4931;0.269135331
4932;0.208054972
4933;0.194693644
4934;0.234777629
4935;0.190876121
4936;0.202328689
4937;0.187058599
4938;0.21950754
4939;0.208054972
4940;0.194693644
4941;0.166062226
4942;0.179423554
4943;0.169879748
4944;0.179423554
4945;0.154609658
4946;0.143157091
4947;0.167970987
4948;0.143157091
4949;0.17369727
4950;0.145065852
4951;0.175606032
4952;0.150792136
4953;0.177514793
4954;0.148883375
4955;0.196602405
4956;0.179423554
4957;0.171788509
4958;0.166062226
4959;0.166062226
4960;0.17369727
4961;0.175606032
4962;0.158427181
4963;0.166062226
4964;0.164153464
4965;0.160335942
4966;0.104981867
4967;0.097346822
4968;0.095438061
4969;0.097346822
4970;0.030540179
4971;0.024813896
4972;0.026722657
4973;0.026722657
4974;0.024813896
4975;0.026722657
4976;0.026722657
4977;0.024813896
4978;0.026722657
4979;0.026722657
4980;0.024813896
4981;0.026722657
4982;0.026722657
4983;0.024813896
4984;0.026722657
4985;0.026722657
4986;0.024813896
4987;0.026722657
4988;0.026722657
4989;0.024813896
4990;0.024813896
4991;0.024813896
4992;0.022905135
4993;0.103073106
4994;0.108799389
4995;0.106890628
4996;0.104981867
4997;0.104981867
4998;0.068715404
4999;0.024813896
5000;0.022905135
5001;0.024813896
5002;0.024813896
5003;0.022905135
5004;0.024813896
5005;0.022905135
5006;0.024813896
5007;0.024813896
5008;0.024813896
5009;0.024813896
5010;0.024813896
5011;0.022905135
5012;0.022905135
5013;0.024813896
5014;0.070624165
5015;0.097346822
5016;0.108799389
5017;0.162244703
5018;0.192784883
5019;0.227142584
5020;0.177514793
5021;0.166062226
5022;0.187058599
5023;0.17369727
5024;0.152700897
5025;0.150792136
5026;0.152700897
5027;0.158427181
5028;0.17369727
5029;0.211872495
5030;0.190876121
5031;0.18896736
5032;0.234777629
5033;0.234777629
5034;0.244321435
5035;0.223325062
5036;0.177514793
5037;0.196602405
5038;0.175606032
5039;0.17369727
5040;0.181332315
5041;0.181332315
5042;0.15651842
5043;0.145065852
5044;0.169879748
5045;0.143157091
5046;0.14124833
5047;0.148883375
5048;0.166062226
5049;0.145065852
5050;0.14124833
5051;0.145065852
5052;0.17369727
5053;0.146974613
5054;0.146974613
5055;0.143157091
5056;0.166062226
5057;0.145065852
5058;0.146974613
5059;0.139339569
5060;0.185149838
5061;0.164153464
5062;0.167970987
5063;0.190876121
5064;0.18896736
5065;0.246230197
5066;0.202328689
5067;0.227142584
5068;0.246230197
5069;0.248138958
5070;0.246230197
5071;0.221416301
5072;0.215690017
5073;0.187058599
5074;0.181332315
5075;0.208054972
5076;0.190876121
5077;0.152700897
5078;0.148883375
5079;0.146974613
5080;0.089711777
5081;0.026722657
5082;0.026722657
5083;0.026722657
5084;0.024813896
5085;0.026722657
5086;0.026722657
5087;0.024813896
5088;0.06298912
5089;0.091620538
5090;0.099255583
5091;0.101164344
5092;0.11070815
5093;0.11070815
5094;0.108799389
5095;0.099255583
5096;0.026722657
5097;0.024813896
5098;0.026722657
5099;0.026722657
5100;0.024813896
5101;0.026722657
5102;0.026722657
5103;0.026722657
5104;0.024813896
5105;0.026722657
5106;0.026722657
5107;0.024813896
5108;0.026722657
5109;0.026722657
5110;0.080167971
5111;0.11070815
5112;0.124069479
5113;0.190876121
5114;0.179423554
5115;0.192784883
5116;0.194693644
5117;0.181332315
5118;0.175606032
5119;0.202328689
5120;0.185149838
5121;0.152700897
5122;0.171788509
5123;0.158427181
5124;0.192784883
5125;0.217598778
5126;0.206146211
5127;0.18896736
5128;0.236686391
5129;0.250047719
5130;0.227142584
5131;0.206146211
5132;0.183241077
5133;0.215690017
5134;0.177514793
5135;0.223325062
5136;0.200419927
5137;0.179423554
5138;0.171788509
5139;0.166062226
5140;0.160335942
5141;0.200419927
5142;0.187058599
5143;0.171788509
5144;0.183241077
5145;0.194693644
5146;0.175606032
5147;0.192784883
5148;0.185149838
5149;0.194693644
5150;0.179423554
5151;0.187058599
5152;0.190876121
5153;0.181332315
5154;0.177514793
5155;0.18896736
5156;0.190876121
5157;0.20423745
5158;0.192784883
5159;0.209963734
5160;0.202328689
5161;0.208054972
5162;0.227142584
5163;0.21950754
5164;0.225233823
5165;0.248138958
5166;0.242412674
5167;0.227142584
5168;0.223325062
5169;0.21950754
5170;0.206146211
5171;0.209963734
5172;0.192784883
5173;0.167970987
5174;0.146974613
5175;0.164153464
5176;0.045810269
5177;0.024813896
5178;0.026722657
5179;0.026722657
5180;0.026722657
5181;0.028631418
5182;0.022905135
5183;0.022905135
5184;0.026722657
5185;0.097346822
5186;0.099255583
5187;0.099255583
5188;0.106890628
5189;0.106890628
5190;0.108799389
5191;0.104981867
5192;0.082076732
5193;0.024813896
5194;0.022905135
5195;0.024813896
5196;0.022905135
5197;0.024813896
5198;0.024813896
5199;0.024813896
5200;0.024813896
5201;0.024813896
5202;0.022905135
5203;0.024813896
5204;0.024813896
5205;0.022905135
5206;0.072532926
5207;0.101164344
5208;0.104981867
5209;0.15651842
5210;0.190876121
5211;0.217598778
5212;0.194693644
5213;0.194693644
5214;0.190876121
5215;0.175606032
5216;0.152700897
5217;0.148883375
5218;0.175606032
5219;0.15651842
5220;0.187058599
5221;0.196602405
5222;0.185149838
5223;0.259591525
5224;0.211872495
5225;0.271044092
5226;0.229051346
5227;0.223325062
5228;0.192784883
5229;0.221416301
5230;0.211872495
5231;0.21950754
5232;0.209963734
5233;0.215690017
5234;0.171788509
5235;0.187058599
5236;0.150792136
5237;0.185149838
5238;0.187058599
5239;0.169879748
5240;0.185149838
5241;0.18896736
5242;0.181332315
5243;0.190876121
5244;0.177514793
5245;0.18896736
5246;0.187058599
5247;0.177514793
5248;0.190876121
5249;0.171788509
5250;0.177514793
5251;0.162244703
5252;0.179423554
5253;0.185149838
5254;0.187058599
5255;0.202328689
5256;0.225233823
5257;0.25195648
5258;0.236686391
5259;0.236686391
5260;0.227142584
5261;0.21950754
5262;0.227142584
5263;0.209963734
5264;0.200419927
5265;0.169879748
5266;0.177514793
5267;0.179423554
5268;0.162244703
5269;0.148883375
5270;0.143157091
5271;0.14124833
5272;0.038175224
5273;0.026722657
5274;0.024813896
5275;0.024813896
5276;0.024813896
5277;0.024813896
5278;0.024813896
5279;0.024813896
5280;0.104981867
5281;0.108799389
5282;0.097346822
5283;0.099255583
5284;0.101164344
5285;0.101164344
5286;0.103073106
5287;0.103073106
5288;0.104981867
5289;0.061080359
5290;0.024813896
5291;0.022905135
5292;0.024813896
5293;0.022905135
5294;0.024813896
5295;0.024813896
5296;0.024813896
5297;0.024813896
5298;0.022905135
5299;0.024813896
5300;0.022905135
5301;0.024813896
5302;0.07825921
5303;0.104981867
5304;0.11070815
5305;0.179423554
5306;0.202328689
5307;0.192784883
5308;0.181332315
5309;0.179423554
5310;0.169879748
5311;0.171788509
5312;0.18896736
5313;0.145065852
5314;0.143157091
5315;0.179423554
5316;0.167970987
5317;0.167970987
5318;0.221416301
5319;0.206146211
5320;0.230960107
5321;0.248138958
5322;0.227142584
5323;0.227142584
5324;0.18896736
5325;0.211872495
5326;0.202328689
5327;0.194693644
5328;0.18896736
5329;0.194693644
5330;0.179423554
5331;0.179423554
5332;0.171788509
5333;0.187058599
5334;0.160335942
5335;0.181332315
5336;0.154609658
5337;0.171788509
5338;0.148883375
5339;0.154609658
5340;0.18896736
5341;0.181332315
5342;0.179423554
5343;0.192784883
5344;0.175606032
5345;0.158427181
5346;0.17369727
5347;0.164153464
5348;0.17369727
5349;0.221416301
5350;0.196602405
5351;0.185149838
5352;0.21950754
5353;0.196602405
5354;0.248138958
5355;0.215690017
5356;0.192784883
5357;0.175606032
5358;0.192784883
5359;0.196602405
5360;0.179423554
5361;0.187058599
5362;0.167970987
5363;0.166062226
5364;0.167970987
5365;0.152700897
5366;0.076350449
5367;0.026722657
5368;0.026722657
5369;0.026722657
5370;0.024813896
5371;0.024813896
5372;0.024813896
5373;0.022905135
5374;0.057262836
5375;0.106890628
5376;0.108799389
5377;0.101164344
5378;0.104981867
5379;0.108799389
5380;0.104981867
5381;0.103073106
5382;0.026722657
5383;0.022905135
5384;0.024813896
5385;0.024813896
5386;0.022905135
5387;0.022905135
5388;0.024813896
5389;0.024813896
5390;0.022905135
5391;0.024813896
5392;0.022905135
5393;0.024813896
5394;0.022905135
5395;0.026722657
5396;0.022905135
5397;0.022905135
5398;0.080167971
5399;0.116434434
5400;0.129795763
5401;0.187058599
5402;0.17369727
5403;0.18896736
5404;0.232868868
5405;0.221416301
5406;0.20423745
5407;0.18896736
5408;0.160335942
5409;0.146974613
5410;0.143157091
5411;0.148883375
5412;0.181332315
5413;0.20423745
5414;0.206146211
5415;0.21950754
5416;0.192784883
5417;0.271044092
5418;0.236686391
5419;0.246230197
5420;0.225233823
5421;0.183241077
5422;0.209963734
5423;0.217598778
5424;0.202328689
5425;0.181332315
5426;0.175606032
5427;0.179423554
5428;0.185149838
5429;0.14124833
5430;0.187058599
5431;0.171788509
5432;0.181332315
5433;0.162244703
5434;0.185149838
5435;0.175606032
5436;0.18896736
5437;0.181332315
5438;0.179423554
5439;0.194693644
5440;0.181332315
5441;0.190876121
5442;0.167970987
5443;0.177514793
5444;0.181332315
5445;0.198511166
5446;0.192784883
5447;0.190876121
5448;0.202328689
5449;0.196602405
5450;0.194693644
5451;0.198511166
5452;0.192784883
5453;0.194693644
5454;0.175606032
5455;0.162244703
5456;0.187058599
5457;0.158427181
5458;0.064897881
5459;0.043901508
5460;0.040083985
5461;0.026722657
5462;0.026722657
5463;0.026722657
5464;0.024813896
5465;0.026722657
5466;0.028631418
5467;0.022905135
5468;0.024813896
5469;0.024813896
5470;0.022905135
5471;0.040083985
5472;0.103073106
5473;0.099255583
5474;0.114525673
5475;0.11070815
5476;0.108799389
5477;0.108799389
5478;0.104981867
5479;0.040083985
5480;0.024813896
5481;0.024813896
5482;0.024813896
5483;0.022905135
5484;0.024813896
5485;0.024813896
5486;0.024813896
5487;0.022905135
5488;0.024813896
5489;0.022905135
5490;0.022905135
5491;0.024813896
5492;0.024813896
5493;0.022905135
5494;0.022905135
5495;0.024813896
5496;0.024813896
5497;0.022905135
5498;0.07825921
5499;0.097346822
5500;0.127887001
5501;0.190876121
5502;0.192784883
5503;0.196602405
5504;0.208054972
5505;0.25195648
5506;0.208054972
5507;0.206146211
5508;0.229051346
5509;0.223325062
5510;0.257682764
5511;0.227142584
5512;0.227142584
5513;0.227142584
5514;0.234777629
5515;0.209963734
5516;0.208054972
5517;0.18896736
5518;0.202328689
5519;0.17369727
5520;0.20423745
5521;0.15651842
5522;0.177514793
5523;0.154609658
5524;0.181332315
5525;0.164153464
5526;0.160335942
5527;0.167970987
5528;0.154609658
5529;0.196602405
5530;0.181332315
5531;0.177514793
5532;0.183241077
5533;0.171788509
5534;0.181332315
5535;0.166062226
5536;0.177514793
5537;0.179423554
5538;0.192784883
5539;0.194693644
5540;0.221416301
5541;0.213781256
5542;0.158427181
5543;0.160335942
5544;0.158427181
5545;0.106890628
5546;0.057262836
5547;0.026722657
5548;0.024813896
5549;0.024813896
5550;0.028631418
5551;0.024813896
5552;0.026722657
5553;0.026722657
5554;0.024813896
5555;0.024813896
5556;0.028631418
5557;0.024813896
5558;0.024813896
5559;0.026722657
5560;0.026722657
5561;0.024813896
5562;0.026722657
5563;0.024813896
5564;0.022905135
5565;0.024813896
5566;0.06298912
5567;0.099255583
5568;0.099255583
5569;0.099255583
5570;0.097346822
5571;0.104981867
5572;0.108799389
5573;0.106890628
5574;0.103073106
5575;0.072532926
5576;0.024813896
5577;0.022905135
5578;0.024813896
5579;0.024813896
5580;0.022905135
5581;0.022905135
5582;0.024813896
5583;0.022905135
5584;0.024813896
5585;0.024813896
5586;0.024813896
5587;0.022905135
5588;0.024813896
5589;0.024813896
5590;0.022905135
5591;0.024813896
5592;0.022905135
5593;0.022905135
5594;0.026722657
5595;0.028631418
5596;0.040083985
5597;0.040083985
5598;0.041992747
5599;0.040083985
5600;0.06298912
5601;0.124069479
5602;0.183241077
5603;0.202328689
5604;0.217598778
5605;0.278679137
5606;0.196602405
5607;0.177514793
5608;0.21950754
5609;0.215690017
5610;0.213781256
5611;0.208054972
5612;0.208054972
5613;0.17369727
5614;0.185149838
5615;0.162244703
5616;0.17369727
5617;0.177514793
5618;0.148883375
5619;0.171788509
5620;0.145065852
5621;0.175606032
5622;0.143157091
5623;0.167970987
5624;0.148883375
5625;0.158427181
5626;0.162244703
5627;0.185149838
5628;0.183241077
5629;0.18896736
5630;0.17369727
5631;0.183241077
5632;0.162244703
5633;0.14124833
5634;0.179423554
5635;0.150792136
5636;0.148883375
5637;0.166062226
5638;0.101164344
5639;0.099255583
5640;0.099255583
5641;0.101164344
5642;0.030540179
5643;0.024813896
5644;0.024813896
5645;0.026722657
5646;0.026722657
5647;0.024813896
5648;0.026722657
5649;0.026722657
5650;0.024813896
5651;0.024813896
5652;0.026722657
5653;0.026722657
5654;0.024813896
5655;0.026722657
5656;0.026722657
5657;0.024813896
5658;0.026722657
5659;0.024813896
5660;0.022905135
5661;0.024813896
5662;0.022905135
5663;0.024813896
5664;0.064897881
5665;0.108799389
5666;0.101164344
5667;0.11070815
5668;0.108799389
5669;0.104981867
5670;0.106890628
5671;0.083985493
5672;0.022905135
5673;0.026722657
5674;0.022905135
5675;0.022905135
5676;0.024813896
5677;0.022905135
5678;0.024813896
5679;0.024813896
5680;0.024813896
5681;0.024813896
5682;0.022905135
5683;0.024813896
5684;0.022905135
5685;0.024813896
5686;0.06298912
5687;0.095438061
5688;0.106890628
5689;0.17369727
5690;0.196602405
5691;0.227142584
5692;0.196602405
5693;0.181332315
5694;0.175606032
5695;0.177514793
5696;0.154609658
5697;0.146974613
5698;0.146974613
5699;0.152700897
5700;0.196602405
5701;0.17369727
5702;0.236686391
5703;0.217598778
5704;0.25195648
5705;0.257682764
5706;0.25195648
5707;0.238595152
5708;0.196602405
5709;0.20423745
5710;0.185149838
5711;0.183241077
5712;0.208054972
5713;0.171788509
5714;0.200419927
5715;0.148883375
5716;0.179423554
5717;0.145065852
5718;0.18896736
5719;0.169879748
5720;0.162244703
5721;0.160335942
5722;0.196602405
5723;0.169879748
5724;0.175606032
5725;0.181332315
5726;0.179423554
5727;0.183241077
5728;0.164153464
5729;0.167970987
5730;0.167970987
5731;0.179423554
5732;0.181332315
5733;0.18896736
5734;0.190876121
5735;0.227142584
5736;0.225233823
5737;0.248138958
5738;0.255774003
5739;0.244321435
5740;0.253865241
5741;0.253865241
5742;0.253865241
5743;0.227142584
5744;0.213781256
5745;0.194693644
5746;0.181332315
5747;0.185149838
5748;0.160335942
5749;0.185149838
5750;0.146974613
5751;0.145065852
5752;0.095438061
5753;0.028631418
5754;0.026722657
5755;0.022905135
5756;0.040083985
5757;0.103073106
5758;0.11070815
5759;0.108799389
5760;0.103073106
5761;0.024813896
5762;0.106890628
5763;0.038175224
5764;0.024813896
5765;0.024813896
5766;0.024813896
5767;0.022905135
5768;0.024813896
5769;0.024813896
5770;0.022905135
5771;0.024813896
5772;0.024813896
5773;0.022905135
5774;0.024813896
5775;0.024813896
5776;0.022905135
5777;0.024813896
5778;0.022905135
5779;0.024813896
5780;0.024813896
5781;0.022905135
5782;0.040083985
5783;0.087803016
5784;0.112616912
5785;0.181332315
5786;0.177514793
5787;0.18896736
5788;0.187058599
5789;0.213781256
5790;0.215690017
5791;0.169879748
5792;0.160335942
5793;0.150792136
5794;0.17369727
5795;0.181332315
5796;0.213781256
5797;0.194693644
5798;0.18896736
5799;0.234777629
5800;0.244321435
5801;0.240503913
5802;0.223325062
5803;0.238595152
5804;0.185149838
5805;0.229051346
5806;0.179423554
5807;0.20423745
5808;0.221416301
5809;0.20423745
5810;0.18896736
5811;0.148883375
5812;0.187058599
5813;0.143157091
5814;0.187058599
5815;0.17369727
5816;0.18896736
5817;0.18896736
5818;0.183241077
5819;0.190876121
5820;0.169879748
5821;0.150792136
5822;0.183241077
5823;0.169879748
5824;0.167970987
5825;0.185149838
5826;0.175606032
5827;0.192784883
5828;0.190876121
5829;0.200419927
5830;0.202328689
5831;0.223325062
5832;0.211872495
5833;0.240503913
5834;0.238595152
5835;0.234777629
5836;0.246230197
5837;0.271044092
5838;0.248138958
5839;0.265317809
5840;0.230960107
5841;0.244321435
5842;0.229051346
5843;0.217598778
5844;0.198511166
5845;0.152700897
5846;0.146974613
5847;0.17369727
5848;0.041992747
5849;0.026722657
5850;0.026722657
5851;0.022905135
5852;0.026722657
5853;0.024813896
5854;0.022905135
5855;0.024813896
5856;0.024813896
5857;0.11070815
5858;0.080167971
5859;0.099255583
5860;0.106890628
5861;0.11070815
5862;0.108799389
5863;0.106890628
5864;0.066806642
5865;0.024813896
5866;0.022905135
5867;0.024813896
5868;0.024813896
5869;0.022905135
5870;0.026722657
5871;0.022905135
5872;0.024813896
5873;0.024813896
5874;0.022905135
5875;0.024813896
5876;0.024813896
5877;0.024813896
5878;0.034357702
5879;0.055354075
5880;0.074441687
5881;0.133613285
5882;0.217598778
5883;0.190876121
5884;0.209963734
5885;0.198511166
5886;0.208054972
5887;0.177514793
5888;0.160335942
5889;0.175606032
5890;0.158427181
5891;0.162244703
5892;0.198511166
5893;0.185149838
5894;0.206146211
5895;0.202328689
5896;0.307310555
5897;0.265317809
5898;0.25195648
5899;0.236686391
5900;0.192784883
5901;0.227142584
5902;0.246230197
5903;0.244321435
5904;0.227142584
5905;0.230960107
5906;0.209963734
5907;0.202328689
5908;0.187058599
5909;0.209963734
5910;0.187058599
5911;0.211872495
5912;0.229051346
5913;0.209963734
5914;0.217598778
5915;0.20423745
5916;0.20423745
5917;0.198511166
5918;0.208054972
5919;0.211872495
5920;0.198511166
5921;0.208054972
5922;0.213781256
5923;0.196602405
5924;0.217598778
5925;0.223325062
5926;0.227142584
5927;0.230960107
5928;0.261500286
5929;0.297766749
5930;0.274861615
5931;0.284405421
5932;0.284405421
5933;0.28249666
5934;0.272952854
5935;0.244321435
5936;0.248138958
5937;0.21950754
5938;0.21950754
5939;0.202328689
5940;0.209963734
5941;0.198511166
5942;0.187058599
5943;0.194693644
5944;0.070624165
5945;0.026722657
5946;0.024813896
5947;0.026722657
5948;0.024813896
5949;0.022905135
5950;0.097346822
5951;0.101164344
5952;0.104981867
5953;0.11070815
5954;0.108799389
5955;0.108799389
5956;0.11070815
5957;0.104981867
5958;0.104981867
5959;0.101164344
5960;0.022905135
5961;0.024813896
5962;0.026722657
5963;0.022905135
5964;0.026722657
5965;0.022905135
5966;0.024813896
5967;0.026722657
5968;0.022905135
5969;0.024813896
5970;0.026722657
5971;0.022905135
5972;0.024813896
5973;0.026722657
5974;0.034357702
5975;0.124069479
5976;0.085894255
5977;0.131704524
5978;0.211872495
5979;0.181332315
5980;0.209963734
5981;0.286314182
5982;0.229051346
5983;0.208054972
5984;0.181332315
5985;0.171788509
5986;0.183241077
5987;0.200419927
5988;0.215690017
5989;0.21950754
5990;0.227142584
5991;0.244321435
5992;0.272952854
5993;0.284405421
5994;0.269135331
5995;0.248138958
5996;0.21950754
5997;0.236686391
5998;0.242412674
5999;0.238595152
6000;0.244321435
6001;0.225233823
6002;0.187058599
6003;0.192784883
6004;0.167970987
6005;0.18896736
6006;0.177514793
6007;0.18896736
6008;0.167970987
6009;0.187058599
6010;0.171788509
6011;0.175606032
6012;0.179423554
6013;0.181332315
6014;0.181332315
6015;0.183241077
6016;0.169879748
6017;0.185149838
6018;0.175606032
6019;0.181332315
6020;0.190876121
6021;0.215690017
6022;0.215690017
6023;0.232868868
6024;0.223325062
6025;0.198511166
6026;0.284405421
6027;0.259591525
6028;0.21950754
6029;0.223325062
6030;0.223325062
6031;0.215690017
6032;0.202328689
6033;0.20423745
6034;0.192784883
6035;0.200419927
6036;0.185149838
6037;0.160335942
6038;0.064897881
6039;0.026722657
6040;0.026722657
6041;0.026722657
6042;0.024813896
6043;0.024813896
6044;0.024813896
6045;0.022905135
6046;0.024813896
6047;0.097346822
6048;0.099255583
6049;0.022905135
6050;0.106890628
6051;0.106890628
6052;0.106890628
6053;0.103073106
6054;0.101164344
6055;0.059171598
6056;0.022905135
6057;0.024813896
6058;0.022905135
6059;0.022905135
6060;0.022905135
6061;0.022905135
6062;0.022905135
6063;0.022905135
6064;0.024813896
6065;0.022905135
6066;0.022905135
6067;0.022905135
6068;0.022905135
6069;0.022905135
6070;0.038175224
6071;0.068715404
6072;0.104981867
6073;0.166062226
6074;0.232868868
6075;0.229051346
6076;0.236686391
6077;0.240503913
6078;0.229051346
6079;0.198511166
6080;0.154609658
6081;0.177514793
6082;0.150792136
6083;0.148883375
6084;0.20423745
6085;0.177514793
6086;0.21950754
6087;0.209963734
6088;0.229051346
6089;0.209963734
6090;0.259591525
6091;0.240503913
6092;0.221416301
6093;0.200419927
6094;0.232868868
6095;0.213781256
6096;0.18896736
6097;0.209963734
6098;0.150792136
6099;0.183241077
6100;0.145065852
6101;0.143157091
6102;0.185149838
6103;0.14124833
6104;0.160335942
6105;0.17369727
6106;0.139339569
6107;0.20423745
6108;0.166062226
6109;0.164153464
6110;0.166062226
6111;0.162244703
6112;0.171788509
6113;0.166062226
6114;0.166062226
6115;0.171788509
6116;0.18896736
6117;0.18896736
6118;0.183241077
6119;0.200419927
6120;0.194693644
6121;0.196602405
6122;0.200419927
6123;0.209963734
6124;0.190876121
6125;0.20423745
6126;0.185149838
6127;0.183241077
6128;0.190876121
6129;0.175606032
6130;0.099255583
6131;0.038175224
6132;0.040083985
6133;0.026722657
6134;0.022905135
6135;0.024813896
6136;0.026722657
6137;0.026722657
6138;0.022905135
6139;0.024813896
6140;0.022905135
6141;0.022905135
6142;0.022905135
6143;0.022905135
6144;0.022905135
6145;0.022905135
6146;0.089711777
6147;0.099255583
6148;0.108799389
6149;0.112616912
6150;0.11070815
6151;0.085894255
6152;0.022905135
6153;0.022905135
6154;0.022905135
6155;0.022905135
6156;0.024813896
6157;0.022905135
6158;0.024813896
6159;0.022905135
6160;0.020996373
6161;0.022905135
6162;0.024813896
6163;0.022905135
6164;0.020996373
6165;0.024813896
6166;0.022905135
6167;0.020996373
